"ID","CAS","INCHIKEY","FORMULA","MONOISOTOPIC_MASS","SMILES"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90839967","819060-51-0","TXDJDUNLEPOSRO-UHFFFAOYSA-N","C19H11F5O2",366.067920692,"O=C(CC(=O)C(F)(F)C(F)(F)F)c1ccc2cc3ccccc3cc2c1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80290780","678-57-9","XSYPRMVGGUKPRU-UHFFFAOYSA-N","C6H6F8N4",286.046471952,"N=C(N)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=N)N"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30846776","917923-88-7","HKAMSGFEDWXJSR-UHFFFAOYSA-N","C12H6BrF7N2",389.960257832,"Nc1c(Br)cc(C(F)(C(F)(F)F)C(F)(F)F)c2ncccc12"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID101020690","NOCAS_1020690","AYOHLRFEDKVGCO-UHFFFAOYSA-N","C16H8F17O4P",617.988875106,"O=P(O)(O)Cc1ccc(OC(F)(F)C(F)(F)C(F)=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID401032658","25628-17-5","CTSUDZFWVQIOHC-UHFFFAOYSA-M","C8H12F9NO3S",373.039418224,"C[N+](C)(C)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80347107","352317-57-8","LWPOCBLSOZBUSJ-UHFFFAOYSA-N","C11H7F6N3O",311.049331164,"O=C1NC(c2ccccc2)=NC(C(F)(F)F)(C(F)(F)F)N1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID001032456","1025044-20-5","NOBJDZWXYHOHBX-UHFFFAOYSA-N","C8H14F11N2O3P",426.056639358,"O=P([O-])([O-])CCC(F)(F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[NH4+].[NH4+]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40161583","14117-17-0","IOOVIIUXHLMNFE-UHFFFAOYSA-N","C5H3F9O",250.004018696,"OCC(C(F)(F)F)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60974733","59301-66-5","WLQYOSOIZNEYHY-UHFFFAOYSA-N","C21H14F6O8",508.059286728,"COC(=O)c1ccc(C(c2ccc(C(=O)OC)c(C(=O)O)c2)(C(F)(F)F)C(F)(F)F)cc1C(=O)O"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40895417","13105-46-9","RPPYLFHZJAFBAV-UHFFFAOYSA-N","C16H14F18I2",801.889754408,"FC(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(I)CCCCC(I)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50880475","54733-33-4","","C16H14F18I2",801.889754408,"FC(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(I)CCCCC(I)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID5027140","307-35-7","BHFJBHMTEDLICO-UHFFFAOYSA-N","C8F18O2S",501.9331582,"O=S(=O)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80896468","862133-14-0","MIPUSCPBEUAWLF-UHFFFAOYSA-N","C25H16F9N3O4",593.099709972,"Cc1cc(C(F)(C(F)(F)F)C(F)(F)F)cc(C)c1NC(=O)c1cccc(NC(=O)c2ccc(F)cc2[N+](=O)[O-])c1F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90216375","662-01-1","JETINLPZEWINFD-UHFFFAOYSA-N","C3Cl2F6",219.92812468,"FC(F)(Cl)C(F)(F)C(F)(F)Cl"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40379767","565-42-4","JBHQQXONFHOEQU-UHFFFAOYSA-N","C10H9F5O3S",304.019256248,"Cc1ccc(S(=O)(=O)OCC(F)(F)C(F)(F)F)cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30710923","59432-83-6","UVONTIRIRIODSR-UHFFFAOYSA-N","C16H4ClF17O2",585.962836788,"O=C(Cl)c1ccc(OC(F)=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90198884","50844-57-0","QIGRBWQBVSSVQX-UHFFFAOYSA-N","C9H5F4NO2",235.02564128,"O=C=Nc1cccc(OC(F)(F)C(F)F)c1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID201032238","2089109-33-9","OBNMRCHHPLBKRY-UHFFFAOYSA-N","C7HF19O3S2",557.906372072,"O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)S(F)(F)(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90663108","32347-41-4","LJUULLNFNNTPAJ-UHFFFAOYSA-N","C10HF19O3",529.962230072,"O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20336479","83192-87-4","KZGBZVBYSNUWHN-UHFFFAOYSA-N","C8H10F8O2",290.05530532,"OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CCO"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80345305","55429-80-6","WMVPGTWSTPAZCV-UHFFFAOYSA-N","C17H21F7N2O5",466.133869312,"CCC1(C(C)CC(C)OC(=O)C(F)(F)C(F)(F)C(F)(F)F)C(=O)N(C)C(=O)N(C)C1=O"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20880548","64376-86-9","","C17H21F7N2O5",466.133869312,"CCC1(C(C)CC(C)OC(=O)C(F)(F)C(F)(F)C(F)(F)F)C(=O)N(C)C(=O)N(C)C1=O"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID301032924","441765-14-6","HZMHUPSXYOGZNC-UHFFFAOYSA-M","C12H8F17LiO3S2",593.980345406,"O=S(=O)([O-])CCSCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[Li+]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID9059884","356-86-5","JDVGNKIUXZQTFD-UHFFFAOYSA-N","C6H5F5O2",204.0209705,"C=CC(=O)OCC(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30896897","NOCAS_896897","MTKOJXDNXKEFIE-UHFFFAOYSA-N","C14H11F16NO4S",593.015330352,"C=CC(=O)OCCNCS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70609600","82727-20-6","PBKGPRZNFXSZDR-UHFFFAOYSA-N","C3F6O5S2",293.90913442,"O=S1(=O)OS(=O)(=O)C(F)(F)C(F)(F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID201036228","NOCAS_1036228","TUDRLHNUYWKOCU-UHFFFAOYNA-N","C18H11F25O4S",797.997885332,"O=C(O)CCSC(CO)C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60197405","48076-44-4","OGTUUPXNYCOCKQ-UHFFFAOYSA-N","C11H7F13O2",418.023846324,"C=C(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40456002","141478-89-9","ZSCSEYRTJFTOQR-UHFFFAOYSA-N","C13H9F13O2",444.039496388,"O=C1CCCCC1C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID001036822","NOCAS_1036822","OQXMVZSATPJFLA-UHFFFAOYNA-N","C23H14F33NO3",979.044674568,"C[N+](C)(CC(=O)[O-])CC(O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00782556","20120-37-0","BGKHDKLANGSWPG-UHFFFAOYSA-N","C13H12ClF15O2Si",548.005557134,"C[Si](C)(Cl)CCCOC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90893569","26717-86-2","JIJVQNXZGNUHEY-UHFFFAOYSA-N","C7H7F5O3",234.031535184,"CCOC(=O)C=C(O)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50187299","336-61-8","AFGARRAOIQHNDW-UHFFFAOYSA-N","C10H6F7NO",289.033761352,"O=C(Nc1ccccc1)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60897695","161075-10-1","","C10H6F7NO",289.033761352,"O=C(Nc1ccccc1)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID701026589","56017-63-1","RRROMQAILYJNAL-OWOJBTEDSA-N","C10H3F15O2",439.989352636,"O=C(O)/C=C/C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID801032329","2089109-60-2","CIKJPNFMVNXTBQ-UHFFFAOYNA-N","C10H2F20O3S",581.940529324,"O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30379796","379215-40-4","QXBUHLMUCFBZOL-UHFFFAOYSA-N","C10F19N",494.97273518,"N#CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10880411","38436-16-7","GNWPMNDXBHUSCC-UHFFFAOYSA-N","C7H7Cl2F9Si",359.955036094,"FC(F)(F)C(F)(F)C(F)(F)C(F)(F)CC[SiH2]C(Cl)Cl"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40895275","269394-08-3","RQVWCCCEFXMBKB-UHFFFAOYSA-N","C9H11F9O",306.066618952,"CC(C)(O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90895649","1604816-68-3","SRBGSZZLJNLEIV-UHFFFAOYSA-N","C10H13F9O3S",384.044169256,"CCOS(=O)(=O)CCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID601035527","NOCAS_1035527","DFLGIZJVKUTRKU-UHFFFAOYSA-N","C15H8F23NO4S",734.980677796,"CCN(CC(=O)O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20567044","89608-33-3","BKUBBGWOTDNRLH-UHFFFAOYSA-N","C7H12BrF4ISi",405.887249894,"C[Si](C)(C)C(I)CC(F)(F)C(F)(F)Br"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90882817","203743-03-7","","C7H12BrF4ISi",405.887249894,"C[Si](C)(C)C(I)CC(F)(F)C(F)(F)Br"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40453076","26103-09-3","LOSXVSQQCOVCHO-UHFFFAOYSA-N","C4H2ClF7O",233.968239904,"FC(Cl)OC(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID801035278","NOCAS_1035278","UCYLDCXNRXEUKB-UHFFFAOYSA-N","C15H18F16N",516.118376096,"CCCC[N+](C)(C)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70379977","79162-64-4","YGSSMEJGAVBONC-UHFFFAOYSA-N","C8HF16I",527.886749552,"FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)I"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40144396","101947-16-4","MLXDKRSDUJLNAB-UHFFFAOYSA-N","C16H19F17O3Si",610.083200738,"CCO[Si](CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(OCC)OCC"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10547653","111736-89-1","PTCOYAVRYIPZTC-UHFFFAOYSA-N","C7H6F9NO",291.030567792,"CCNC(=O)C(F)(C(F)(F)F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID401034230","919005-42-8","QLRRNFFYOHDQOQ-UHFFFAOYSA-N","C7H3F11O4",359.985568996,"O=C(O)COC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90335696","39118-07-5","NZZLJQBPSUUZOQ-UHFFFAOYSA-N","C6H7F5O2",206.036620564,"CCCOC(=O)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID101036099","NOCAS_1036099","VWYVXAXHEPGTBS-UHFFFAOYNA-N","C22H19F29NOS",896.072428608,"C[N+](C)(C)CC(O)CSCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID7073228","694-17-7","LOUICXNAWQPGSU-UHFFFAOYSA-N","C2F4O",115.9885275,"FC1(F)OC1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10379855","120464-27-9","UFXJXRIUXCGTRG-UHFFFAOYSA-N","C16H19F13",458.127917468,"CCCCCCCCC=CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID001033066","187480-45-1","IEFHXGUAAFJRQT-UHFFFAOYSA-N","C4H4F9NO2S",300.981903348,"O=S([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[NH4+]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70882936","104780-70-3","","C4H4F9NO2S",300.981903348,"O=S([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[NH4+]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID801034799","NOCAS_1034799","JTFJGMQCUXPHRH-UHFFFAOYSA-N","C8H13F7N2O3S",350.053510816,"C[N+](C)([O-])CCCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80401197","336-34-5","QLPINEFCFXPUSF-UHFFFAOYSA-N","C6H3ClF6O",239.977661716,"COC1=C(Cl)C(F)(F)C(F)(F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80285777","559-99-9","NOQZTHSTUPFMOL-UHFFFAOYSA-N","C10H9F7O2",294.049077068,"CC(C)=CC(=O)CC(=O)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90882958","1621858-65-8","","C10H9F7O2",294.049077068,"CC(C)=CC(=O)CC(=O)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80893316","105462-77-9","FDFOVWJGNPGGIZ-UHFFFAOYSA-N","C14F26",661.95848372,"FC(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C2(F)F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40895932","423-88-1","PGADVLUJBVHESU-UHFFFAOYSA-N","C12H3F19O2",539.982965516,"C=COC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID401035088","NOCAS_1035088","KIIXRFXLLSLYBK-UHFFFAOYSA-N","C20H21F23N2O5S2",870.052462832,"CN(CCC[N+](C)(C)CCCS(=O)(=O)[O-])S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033669","80234-03-3","CWOVPVNOMRHIEW-UHFFFAOYNA-N","C17H16F17NO4",621.080787732,"CC(=O)OC(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C[N+](C)(C)CC(=O)[O-]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10881327","92332-25-7","","C17H16F17NO4",621.080787732,"CC(=O)OC(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C[N+](C)(C)CC(=O)[O-]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60518671","38346-18-8","CCLGJJMBLGORME-UHFFFAOYSA-N","C2Cl2F4OS",217.89830386,"O=S(Cl)C(F)(Cl)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50509058","80284-42-0","NOSIICKOBIURRM-UHFFFAOYSA-N","C11H13F7O2",310.080377196,"CCC(CC)C(=O)CC(=O)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID5072355","71463-80-4","CGWCDHWSHVIYSL-UHFFFAOYSA-N","C17H21F17NO5PS",705.060660142,"CCOP(=O)(CCCN(CC)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCC"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30897006","1228786-78-4","ZEVIVKGHJDBGBM-UHFFFAOYSA-N","C11H6BrF9O",403.945830892,"OC(c1ccc(Br)cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50180280","25600-63-9","PZALPRIHKILEEE-UHFFFAOYSA-N","C3H2Cl2F4O",199.941882924,"FC(F)OC(F)(F)C(Cl)Cl"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90832695","873013-81-1","GYZKGIXSLARJEB-UHFFFAOYSA-N","C15H16F4O3",320.103557252,"O=C(OC1CCCCC1)C(F)(F)C(F)(F)Oc1ccccc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10896097","70501-47-2","MKTHGMLBIHQPEW-UHFFFAOYSA-N","C6H3F7N4O",280.019508256,"O=C(Nc1ncn[nH]1)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30896599","1144512-35-5","RCVKPKVLBNNSMW-UHFFFAOYSA-N","C8HF15O2",413.973702572,"O=C(O)C(F)(F)C(F)(C(F)(F)F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20299974","36417-23-9","LNXPWGZCUJGAQX-UHFFFAOYSA-N","C11H7BrF6O3S",411.920346504,"C=CC(OS(=O)(=O)c1ccc(Br)cc1)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30848038","90292-31-2","OWTPDHDNFWAJET-HYXAFXHYSA-N","C9H9F8NO2",315.050554288,"CC(C)(C/C=C(\F)C(F)(F)C(F)(F)C(F)(F)F)[N+](=O)[O-]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID801035935","NOCAS_1035935","YPMZHBMCIWEKTO-UHFFFAOYSA-N","C19H16F21NO2S",721.056642372,"O=CCCCCCNC(=O)SCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID2062296","2268-46-4","IQJADVFBZGJGSI-UHFFFAOYSA-N","C3Cl4F4",251.8690236,"FC(F)(Cl)C(F)(F)C(Cl)(Cl)Cl"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID001036434","NOCAS_1036434","FGZLGQUWTLNTCB-UHFFFAOYSA-N","C8H7F11O3S",391.994025504,"O=S(=O)(O)CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80882604","1078142-10-5","","C8H7F11O3S",391.994025504,"O=S(=O)(O)CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID201034989","NOCAS_1034989","GTSBDMNGWDOEAM-UHFFFAOYSA-N","C10H8F15NO5S2",570.960437656,"O=S(=O)(O)CCCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70880250","30320-27-5","YUWXSBNSEVVXFG-UHFFFAOYSA-N","C9F18",449.97125796,"FC(=C(C(F)(C(F)(F)F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40780475","267901-01-9","RXBAVCJDUWLABK-UHFFFAOYSA-N","C5H2F8O4",277.982534304,"O=C(O)C(F)(F)OC(F)(OC(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID201023780","1643445-09-3","HROGUBHVMQOZLG-UHFFFAOYNA-N","C6H6F8O2",262.024005192,"CC(F)(F)C(F)(F)OC(F)(CO)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20882769","71832-66-1","","C6H6F8O2",262.024005192,"CC(F)(F)C(F)(F)OC(F)(CO)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50881861","943344-69-2","","C6H6F8O2",262.024005192,"CC(F)(F)C(F)(F)OC(F)(CO)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40546235","104291-39-6","YOMZNKQKFYQNPG-UHFFFAOYSA-N","C5H2F6O",192.000984004,"O=CC=C(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20833574","85857-19-8","JSMDRQFOHYUPCN-UHFFFAOYSA-N","C14H13F17O5Si",612.026079786,"CO[Si](CCOC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(OC)OC"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID701036673","NOCAS_1036673","UYNHCFKWAFKTCG-UHFFFAOYNA-N","C17H14F21NO4",695.058750548,"CN(C)CC(OCO)C(OC=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID001033080","18934-99-1","LOPLQFGGCDXKJW-UHFFFAOYNA-N","C10F20O4",563.94772288,"O=C(C(F)(F)F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)OC(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70565479","13973-14-3","AEBAYKKLSQLBDU-UHFFFAOYSA-N","C8H2F14O2",395.983124384,"O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70895925","80790-98-3","LZEJFINVPVDRLW-UHFFFAOYSA-N","C11H9F7O2",306.049077068,"COc1ccc(OC)c(C(F)(F)C(F)(F)C(F)(F)F)c1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID2065969","15899-31-7","WIXVASFEKZIRFM-UHFFFAOYSA-N","C9HF17O2",463.970509012,"O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID801027659","NOCAS_1027659","QCKWBFDKIFWRLA-UHFFFAOYSA-N","C17H14F17NO3",603.070223048,"C=C(C)C(=O)OCCN(CC)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40895755","129560-98-1","RSYKFXGHVDVTCH-UHFFFAOYSA-N","C12H9F9O2",356.045883508,"Oc1ccc(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID001023760","1173199-13-7","QJJSWKPJZBOGGR-UHFFFAOYNA-N","C6H4F11O5P",395.962070278,"O=P(O)(O)OCC(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10881302","90480-57-2","","C6H4F11O5P",395.962070278,"O=P(O)(O)OCC(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40371327","234443-23-3","UYKONJMGEVDWRP-UHFFFAOYSA-N","C3BrF4N",204.91502398,"N#CC(F)(Br)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60512038","80791-12-4","UOZJBVUVOFTXGP-UHFFFAOYSA-N","C16H7F17O2",554.017459204,"COC(=O)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00896743","134330-91-9","LHQQPWDNJJTKPI-OWOJBTEDSA-N","C9F16O",427.96936614,"O=C(/C(F)=C(\F)C(F)(C(F)(F)F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID101034817","NOCAS_1034817","RZOWBTUTXFOGCW-UHFFFAOYNA-N","C10HF21O2S",583.936192892,"O=S(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID601032454","1025044-24-9","OHQWOZXJSWLTDE-UHFFFAOYSA-N","C10H16F13N2O3P",490.069095862,"O=P([O-])([O-])CCC(F)(F)CC(F)(F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[NH4+].[NH4+]"
